2022-04-17 10:21:10,513 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":773898,"stack":258}
2022-04-17 10:21:11,088 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":774477,"stack":258}
2022-04-17 10:21:11,879 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":775264,"stack":258}
2022-04-17 10:21:11,882 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":775274,"rssi":-92,"snr":5,"len":14,"data":"MQygB8mH9VUcUQ2cFQQ=","stack":258}
2022-04-17 10:21:11,882 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 680.0, 'lon': -117.80845, 'lat': 35.34708, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 780}
2022-04-17 10:21:11,891 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":775274,"stack":258}
2022-04-17 10:21:13,296 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":776684,"stack":258}
2022-04-17 10:21:13,879 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":777266,"stack":258}
2022-04-17 10:21:14,676 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":778053,"stack":258}
2022-04-17 10:21:14,686 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":778063,"rssi":-91,"snr":5,"len":14,"data":"PQywB8kH9lUcUQ0cFQQ=","stack":258}
2022-04-17 10:21:14,686 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 679.0, 'lon': -117.80845, 'lat': 35.34708, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.41, 'time': 783}
2022-04-17 10:21:14,700 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":778063,"stack":258}
2022-04-17 10:21:15,145 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":778522,"stack":258}
2022-04-17 10:21:16,084 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":779467,"stack":258}
2022-04-17 10:21:16,089 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":779468,"stack":258}
2022-04-17 10:21:16,662 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":780055,"stack":258}
2022-04-17 10:21:17,450 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":780842,"stack":258}
2022-04-17 10:21:18,874 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":782258,"stack":258}
2022-04-17 10:21:19,450 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":782843,"stack":258}
2022-04-17 10:21:20,235 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":783630,"stack":258}
2022-04-17 10:21:20,253 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":783640,"rssi":-91,"snr":5,"len":14,"data":"UQygB8kH9lUcUQ0cFgQ=","stack":258}
2022-04-17 10:21:20,254 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 681.0, 'lon': -117.80845, 'lat': 35.34708, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 788}
2022-04-17 10:21:20,259 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":783640,"stack":258}
2022-04-17 10:21:21,657 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":785050,"stack":258}
2022-04-17 10:21:22,240 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":785629,"stack":258}
2022-04-17 10:21:23,032 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":786415,"stack":258}
2022-04-17 10:21:23,045 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":786425,"rssi":-91,"snr":5.25,"len":14,"data":"XQygB8kH9lUccQ2cFgQ=","stack":258}
2022-04-17 10:21:23,046 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 683.0, 'lon': -117.80841, 'lat': 35.34708, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 791}
2022-04-17 10:21:23,054 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":786426,"stack":258}
2022-04-17 10:21:24,242 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":787638,"stack":258}
2022-04-17 10:21:24,433 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":787830,"stack":258}
2022-04-17 10:21:24,438 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":787830,"stack":258}
2022-04-17 10:21:24,445 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":787833,"rx_success":250,"rx_failure":39,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 10:21:25,024 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":788416,"stack":258}
2022-04-17 10:21:25,806 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":789203,"stack":258}
2022-04-17 10:21:27,224 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":790620,"stack":258}
2022-04-17 10:21:27,804 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":791204,"stack":258}
2022-04-17 10:21:28,603 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":791991,"stack":258}
2022-04-17 10:21:28,613 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":792001,"rssi":-91,"snr":5.25,"len":14,"data":"dQygB8kH9k0ckQ0cEwQ=","stack":258}
2022-04-17 10:21:28,614 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 674.0, 'lon': -117.80837, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 797}
2022-04-17 10:21:28,619 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":792001,"stack":258}
2022-04-17 10:21:30,019 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":793410,"stack":258}
2022-04-17 10:21:30,595 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":793991,"stack":258}
2022-04-17 10:21:31,375 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":794777,"stack":258}
2022-04-17 10:21:31,394 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":794787,"rssi":-91,"snr":5.25,"len":14,"data":"fQywB8mH9U0csQ2cEQQ=","stack":258}
2022-04-17 10:21:31,394 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 670.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.41, 'time': 799}
2022-04-17 10:21:31,410 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":794788,"stack":258}
2022-04-17 10:21:32,811 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":796197,"stack":258}
2022-04-17 10:21:33,385 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":796777,"stack":258}
2022-04-17 10:21:34,160 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":797564,"stack":258}
2022-04-17 10:21:34,171 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":797573,"rssi":-91,"snr":4.5,"len":14,"data":"jQygB8kH9k0csQ0cDwQ=","stack":258}
2022-04-17 10:21:34,171 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 664.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 803}
2022-04-17 10:21:34,195 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":797574,"stack":258}
2022-04-17 10:21:35,588 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":798983,"stack":258}
2022-04-17 10:21:36,170 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":799562,"stack":258}
2022-04-17 10:21:36,957 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":800349,"stack":258}
2022-04-17 10:21:36,967 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":800359,"rssi":-90,"snr":4.5,"len":14,"data":"mQygB8mH9U0csQ2cDgQ=","stack":258}
2022-04-17 10:21:36,969 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 662.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 806}
2022-04-17 10:21:36,974 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":800359,"stack":258}
2022-04-17 10:21:38,370 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":801768,"stack":258}
2022-04-17 10:21:38,952 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":802350,"stack":258}
2022-04-17 10:21:39,743 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":803137,"stack":258}
2022-04-17 10:21:39,755 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":803147,"rssi":-91,"snr":4.75,"len":14,"data":"pQygB8kH9k0csQ2cDgQ=","stack":258}
2022-04-17 10:21:39,755 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 662.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 809}
2022-04-17 10:21:39,774 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":803147,"stack":258}
2022-04-17 10:21:39,774 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":803150,"rx_success":255,"rx_failure":39,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 10:21:41,174 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":804557,"stack":258}
2022-04-17 10:21:41,742 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":805138,"stack":258}
2022-04-17 10:21:42,520 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":805925,"stack":258}
2022-04-17 10:21:42,534 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":805935,"rssi":-89,"snr":5.75,"len":14,"data":"sQygB8kH9k0csQ2cDgQ=","stack":258}
2022-04-17 10:21:42,535 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 662.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 812}
2022-04-17 10:21:42,551 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":805936,"stack":258}
2022-04-17 10:21:43,933 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":807345,"stack":258}
2022-04-17 10:21:44,520 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":807925,"stack":258}
2022-04-17 10:21:45,309 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":808712,"stack":258}
2022-04-17 10:21:45,320 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":808721,"rssi":-90,"snr":5.75,"len":14,"data":"uQygB8kH9k0csQ2cDgQ=","stack":258}
2022-04-17 10:21:45,320 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 662.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 814}
2022-04-17 10:21:45,328 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":808722,"stack":258}
2022-04-17 10:21:46,752 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":810164,"stack":258}
2022-04-17 10:21:47,306 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":810714,"stack":258}
2022-04-17 10:21:48,102 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":811501,"stack":258}
2022-04-17 10:21:48,110 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":811511,"rssi":-92,"snr":5.25,"len":14,"data":"xQygB8kH9k0c0Q0cDwQ=","stack":258}
2022-04-17 10:21:48,110 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 664.0, 'lon': -117.8083, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 817}
2022-04-17 10:21:48,121 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":811511,"stack":258}
2022-04-17 10:21:49,517 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":812921,"stack":258}
2022-04-17 10:21:50,089 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":813502,"stack":258}
2022-04-17 10:21:50,885 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":814289,"stack":258}
2022-04-17 10:21:50,895 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":814299,"rssi":-91,"snr":5.25,"len":14,"data":"0QygB8kH9k0c0Q0cDwQ=","stack":258}
2022-04-17 10:21:50,895 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 664.0, 'lon': -117.8083, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 820}
2022-04-17 10:21:50,907 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":814299,"stack":258}
2022-04-17 10:21:52,305 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":815709,"stack":258}
2022-04-17 10:21:52,892 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":816292,"stack":258}
2022-04-17 10:21:53,671 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":817079,"stack":258}
2022-04-17 10:21:53,675 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":817088,"rssi":-92,"snr":5.25,"len":14,"data":"3QygB8kH9k0csQ0cDwQ=","stack":258}
2022-04-17 10:21:53,675 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 664.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 823}
2022-04-17 10:21:53,689 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":817089,"stack":258}
2022-04-17 10:21:55,088 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":818498,"stack":258}
2022-04-17 10:21:55,657 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":819077,"stack":258}
2022-04-17 10:21:56,446 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":819864,"stack":258}
2022-04-17 10:21:56,466 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":819874,"rssi":-91,"snr":5.25,"len":14,"data":"5QygB8kH9k0csQ0cDwQ=","stack":258}
2022-04-17 10:21:56,466 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 664.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 825}
2022-04-17 10:21:56,477 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":819874,"stack":258}
2022-04-17 10:21:56,488 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":819877,"rx_success":261,"rx_failure":39,"tx_success":0,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":258}
2022-04-17 10:21:57,865 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":821283,"stack":258}
2022-04-17 10:21:58,446 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":821865,"stack":258}
2022-04-17 10:21:59,237 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":822652,"stack":258}
2022-04-17 10:21:59,258 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":822662,"rssi":-91,"snr":5.25,"len":14,"data":"8QygB8iH9U0csQ0cDgQ=","stack":258}
2022-04-17 10:21:59,258 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 661.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 553.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 828}
2022-04-17 10:21:59,268 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":822662,"stack":258}
2022-04-17 10:22:00,669 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":824072,"stack":258}
2022-04-17 10:22:01,234 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":824653,"stack":258}
2022-04-17 10:22:02,022 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":825440,"stack":258}
2022-04-17 10:22:02,039 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":825450,"rssi":-91,"snr":5,"len":14,"data":"/QygB8kH9k0csQ0cDQQ=","stack":258}
2022-04-17 10:22:02,039 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 658.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 555.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 831}
2022-04-17 10:22:02,048 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":825450,"stack":258}
2022-04-17 10:22:03,446 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":826860,"stack":258}
2022-04-17 10:22:04,021 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":827440,"stack":258}
2022-04-17 10:22:04,807 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":828227,"stack":258}
2022-04-17 10:22:04,825 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":828237,"rssi":-92,"snr":4.75,"len":14,"data":"CQ2wB8iH9U0csQ0cDAQ=","stack":258}
2022-04-17 10:22:04,825 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 656.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 553.0, 'armed': False, 'state': 0, 'battery': 3.41, 'time': 834}
2022-04-17 10:22:04,838 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":828238,"stack":258}
2022-04-17 10:22:06,523 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":829942,"stack":258}
2022-04-17 10:22:07,106 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":830521,"stack":258}
2022-04-17 10:22:07,889 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":831308,"stack":258}
2022-04-17 10:22:07,892 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":831317,"rssi":-93,"snr":4.25,"len":14,"data":"EQ2gB8gH9k0csQ0cCwQ=","stack":258}
2022-04-17 10:22:07,892 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 653.0, 'lon': -117.80833, 'lat': 35.34704, 'gps_lock': True, 'filter_vel': -19.1, 'filter_alt': 553.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 836}
2022-04-17 10:22:07,901 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":831318,"stack":258}
2022-04-17 10:22:09,307 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":832727,"stack":258}
2022-04-17 10:22:09,887 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":833308,"stack":258}
2022-04-17 10:22:10,687 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":834095,"stack":258}
2022-04-17 10:22:10,693 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":834104,"rssi":-93,"snr":4.5,"len":14,"data":"IQ2gB8iH9UUcsQ2cCQQ=","stack":258}
2022-04-17 10:22:10,693 | root | INFO | Decoded Telem: {'pyroB': False, 'pyroA': False, 'gps_alt': 649.0, 'lon': -117.80833, 'lat': 35.34701, 'gps_lock': True, 'filter_vel': -20.0, 'filter_alt': 553.0, 'armed': False, 'state': 0, 'battery': 3.39, 'time': 840}
2022-04-17 10:22:10,710 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":834105,"stack":258}
2022-04-17 10:22:12,088 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":835514,"stack":258}
2022-04-17 10:22:12,677 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":836093,"stack":258}
2022-04-17 10:22:13,463 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":836880,"stack":258}
